Season,TeamID,FirstDayNum,LastDayNum,CoachName,Coach Tenure
2012,1227,0,154,howard_moore,5
2012,1228,0,154,bruce_weber,20
2012,1229,0,154,tim_jankovich,11
2012,1231,0,154,tom_crean,18
2012,1232,0,154,greg_lansing,8
2012,1233,0,154,tim_cluess,8
2012,1234,0,154,fran_mccaffery,22
2012,1235,0,154,fred_hoiberg,5
2012,1236,0,154,tony_jasick,7
2012,1237,0,154,todd_howard,3
2012,1238,0,154,tevester_anderson,15
2012,1239,0,154,cliff_warren,9
2012,1240,0,154,james_green,19
2012,1241,0,154,matt_brady,12
2012,1242,0,154,bill_self,25
2012,1243,0,154,frank_martin,11
2012,1244,0,154,lewis_preston,3
2012,1245,0,154,rob_senderoff,7
2012,1246,0,154,john_calipari,26
2012,1247,0,154,john_giannini,22
2012,1248,0,154,fran_o'hanlon,23
2012,1249,0,154,pat_knight,7
2012,1250,0,154,brett_reed,11
2012,1251,0,154,dale_layer,13
2012,1252,0,154,scott_sanderson,11
2012,1253,0,154,dan_monson,21
2012,1254,0,154,jim_ferry,15
2012,1255,0,154,mike_gillian,9
2012,1256,0,154,michael_white,7
2012,1257,0,154,rick_pitino,26
2012,1258,0,154,max_good,12
2012,1259,0,154,jimmy_patsos,14
2012,1260,0,154,porter_moser,14
2012,1261,0,154,trent_johnson,17
2012,1263,0,154,ted_woodward,10
2012,1264,0,154,steve_masiello,7
2012,1265,0,154,chuck_martin,5
2012,1266,0,154,buzz_williams,11
2012,1267,0,154,tom_herrion,8
2012,1268,0,154,mark_turgeon,20
2012,1269,0,154,derek_kellogg,10
2012,1270,0,154,dave_simmons,12
2012,1271,0,154,frankie_allen,24
2012,1272,0,154,josh_pastner,9
2012,1273,0,154,bob_hoffman,15
2012,1274,0,154,jim_larranaga,32
2012,1275,0,154,charlie_coles,22
2012,1276,0,154,john_beilein,26
2012,1277,0,154,tom_izzo,23
2012,1278,0,154,tubby_smith,27
2012,1279,0,154,andy_kennedy,13
2012,1280,0,154,rick_stansbury,16
2012,1281,0,154,frank_haith,14
2012,1282,0,154,matt_brown,6
2012,1283,0,154,paul_lusk,7
2012,1284,0,154,king_rice,7
2012,1285,0,154,wayne_tinkle,12
2012,1286,0,154,brad_huse,8
2012,1287,0,154,donnie_tyndall,9
2012,1288,0,154,todd_bozeman,16
2012,1290,0,154,sean_woods,9
2012,1291,0,154,robert_burke,2
2012,1292,0,154,kermit_davis,20
2012,1293,0,154,steve_prohm,7
2012,1294,0,154,b_j_hill,6
2012,1295,0,154,saul_phillips,11
2012,1296,0,154,mark_montgomery,7
2012,1298,0,154,ed_dechellis,22
2012,1299,0,154,jerry_eaves,9
2012,1300,0,154,levelle_moton,9
2012,1301,0,154,mark_gottfried,20
2012,1303,0,154,derrin_hansen,7
2012,1304,0,154,doc_sadler,12
2012,1305,0,154,david_carter,6
2012,1306,0,154,bill_herrion,27
2012,1307,0,154,steve_alford,23
2012,1308,0,154,marvin_menzies,11
2012,1310,0,154,joe_mihalich,20
2012,1311,0,154,j_p_piper,12
2012,1312,0,154,jim_engles,10
2012,1313,0,154,anthony_evans,11
2012,1314,0,154,roy_williams,30
2012,1315,0,154,brian_jones,10
2012,1316,0,154,matthew_driscoll,9
2012,1317,0,154,johnny_jones,17
2012,1318,0,154,bill_coen,12
2012,1319,0,38,mike_adras,13
2012,1319,39,154,dave_brown,1
2012,1320,0,154,ben_jacobson,12
2012,1321,0,154,bill_carmody,20
2012,1322,0,154,mike_mcconathy,19
2012,1323,0,154,mike_brey,23
2012,1324,0,154,greg_kampe,19
2012,1325,0,154,john_groce,10
2012,1326,0,154,thad_matta,17
2012,1328,0,154,lon_kruger,30
2012,1329,0,154,travis_ford,18
2012,1330,0,154,blaine_taylor,19
2012,1331,0,154,scott_sutton,18
2012,1332,0,154,dana_altman,29
2012,1333,0,154,craig_robinson,8
2012,1334,0,154,bob_thomason,25
2012,1335,0,154,jerome_allen,6
2012,1336,0,154,patrick_chambers,9
2012,1337,0,154,marty_wilson,8
2012,1338,0,154,jamie_dixon,15
2012,1339,0,154,eric_reveno,10
2012,1340,0,154,tyler_geving,8
2012,1341,0,154,byron_rimm,10
2012,1342,0,154,gregg_nibert,10
2012,1343,0,154,mitch_henderson,7
2012,1344,0,154,ed_cooley,12
2012,1345,0,154,matt_painter,14
2012,1346,0,154,tom_moore,10
2012,1347,0,154,mike_jones,7
2012,1348,0,154,jim_baron,29
2012,1349,0,154,ben_braun,29
2012,1350,0,154,chris_mooney,14
2012,1351,0,154,tommy_dempsey,13
2012,1352,0,154,andrew_toole,8
2012,1353,0,154,mike_rice_jr,6
2012,1354,0,154,tim_carter,17
2012,1355,0,154,scott_nagy,13
2012,1356,0,154,chris_lowery,8
2012,1357,0,154,dave_bike,14
2012,1358,0,154,jason_hooten,8
2012,1359,0,154,jimmy_tillette,15
2012,1360,0,154,bill_grier,8
2012,1361,0,154,steve_fisher,27
2012,1362,0,154,rex_walters,10
2012,1363,0,154,george_nessman,8
2012,1364,0,154,bob_williams,19
2012,1365,0,154,kerry_keating,9
2012,1366,0,154,horace_broadnax,18
2012,1367,0,154,eddie_payne,19
2012,1368,0,154,jim_yarbrough,9
2012,1369,0,154,dickey_nutt,19
2012,1370,0,154,cameron_dollar,8
2012,1371,0,154,kevin_willard,11
2012,1372,0,154,danny_kaspar,18
2012,1373,0,154,mitch_buonaguro,9
2012,1374,0,154,matt_doherty,11
2012,1375,0,154,ronnie_arrow,19
2012,1376,0,154,darrin_horn,9
2012,1377,0,154,david_boots,5
2012,1378,0,154,stan_heath,13
2012,1379,0,154,larry_eustachy,27
2012,1380,0,154,roman_banks,6
2012,1381,0,154,roger_reid,13
2012,1382,0,154,mark_schmidt,17
2012,1383,0,154,glenn_braica,8
2012,1384,0,154,don_friday,4
2012,1385,0,154,steve_lavin,12
2012,1386,0,154,phil_martelli,23
2012,1387,0,154,rick_majerus,24
2012,1388,0,154,randy_bennett,17
2012,1389,0,154,john_dunne,12
2012,1390,0,154,johnny_dawkins,10
2012,1391,0,154,casey_alexander,7
2012,1392,0,154,steve_pikiell,13
2012,1393,0,154,jim_boeheim,34
2012,1394,0,154,willis_wilson,23
2012,1395,0,154,jim_christian,16
2012,1396,0,154,fran_dunphy,29
2012,1397,0,154,cuonzo_martin,10
2012,1398,0,154,john_cooper,8
2012,1399,0,154,steve_payne,7
2012,1400,0,154,rick_barnes,31
2012,1401,0,154,billy_kennedy,20
2012,1402,0,154,doug_davalos,7
2012,1403,0,154,billy_gillispie,8
2012,1404,0,154,jason_james,5
2012,1405,0,154,tod_kowalczyk,16
2012,1406,0,154,pat_skerry,7
2012,1407,0,154,don_maestri,20
2012,1408,0,154,ed_conroy,12
2012,1409,0,154,doug_wojcik,9
2012,1410,0,154,ryan_marks,4
2012,1411,0,154,tony_harvey,4
2012,1412,0,154,mike_davis,18
2012,1413,0,154,jim_les,16
2012,1414,0,154,russ_turner,8
2012,1415,0,154,jim_wooldridge,20
2012,1416,0,154,donnie_jones,9
2012,1417,0,154,ben_howland,22
2012,1418,0,154,bob_marlin,20
2012,1419,0,154,keith_richard,17
2012,1420,0,154,randy_monroe,8
2012,1421,0,154,eddie_biedenbach,17
2012,1422,0,42,mike_dement,25
2012,1422,43,154,wes_miller,7
2012,1423,0,154,buzz_peterson,16
2012,1424,0,154,dave_rice,5
2012,1425,0,154,kevin_o'neill,16
2012,1426,0,154,scott_cross,12
2012,1427,0,154,brooks_thompson,10
2012,1428,0,154,larry_krystkowiak,9
2012,1429,0,154,stew_morrill,29
2012,1430,0,154,dick_hunsaker,16
2012,1431,0,154,tim_floyd,24
2012,1433,0,154,shaka_smart,9
2012,1434,0,154,bryce_drew,7
2012,1435,0,154,kevin_stallings,25
2012,1436,0,154,john_becker,7
2012,1437,0,154,jay_wright,24
2012,1438,0,154,tony_bennett,12
2012,1439,0,154,seth_greenberg,22
2012,1440,0,154,duggar_baucom,13
2012,1441,0,154,larry_hunter,25
2012,1442,0,154,jim_molinari,20
2012,1443,0,66,ken_mcdonald,4
2012,1443,67,154,ray_harper,7
2012,1444,0,154,steve_hawkins,15
2012,1447,0,154,dan_hurley,8
2012,1448,0,154,jeff_bzdelik,11
2012,1449,0,154,lorenzo_romar,21
2012,1450,0,154,ken_bone,9
2012,1451,0,154,randy_rahe,12
2012,1452,0,154,bob_huggins,33
2012,1453,0,154,brian_wardle,8
2012,1454,0,154,rob_jeter,11
2012,1455,0,154,gregg_marshall,20
2012,1456,0,154,tony_shaver,15
2012,1457,0,154,randy_peele,9
2012,1458,0,154,bo_ryan,17
2012,1459,0,154,mike_young,16
2012,1460,0,154,billy_donlon,6
2012,1461,0,154,larry_shyatt,11
2012,1462,0,154,chris_mack,9
2012,1463,0,154,james_jones,19
2012,1464,0,154,jerry_slocum,12
2013,1102,0,154,dave_pilipovich,7
2013,1103,0,154,keith_dambrot,16
2013,1104,0,154,anthony_grant,10
2013,1105,0,154,willie_hayes,6
2013,1106,0,154,lewis_jackson,13
2013,1107,0,154,will_brown,17
2013,1108,0,154,luther_riley,4
2013,1110,0,154,jeff_a_jones,26
2013,1111,0,154,jason_capel,4
2013,1112,0,154,sean_miller,14
2013,1113,0,154,herb_sendek,24
2013,1114,0,154,steve_shields,12
2013,1115,0,154,george_ivory,10
2013,1116,0,154,mike_anderson,16
2013,1117,0,154,john_brady,25
2013,1119,0,154,zach_spiker,9
2013,1120,0,154,tony_barbee,8
2013,1122,0,154,dave_loos,27
2013,1123,0,154,billy_taylor,11
2013,1124,0,154,scott_drew,16
2013,1125,0,154,rick_byrd,19
2013,1126,0,154,gravelle_craig,6
2013,1127,0,154,tommy_dempsey,13
2013,1129,0,154,leon_rice,8
2013,1130,0,154,steve_donahue,17
2013,1131,0,154,joe_jones,14
2013,1132,0,154,louis_orr,13
2013,1133,0,154,geno_ford,7
2013,1135,0,154,mike_martin_brn,6
2013,1136,0,154,tim_o'shea,17
2013,1137,0,154,david_paulsen,7
2013,1138,0,154,reggie_witherspoon,16
2013,1139,0,154,brad_stevens,6
2013,1140,0,154,dave_rose,13
2013,1141,0,154,keno_davis,10
2013,1142,0,154,joe_callero,10
2013,1143,0,154,mike_montgomery,26
2013,1144,0,154,robbie_laing,10
2013,1145,0,154,jim_baron,29
2013,1146,0,154,corliss_williamson,3
2013,1148,0,154,howie_dickenman,20
2013,1149,0,154,barclay_radebaugh,13
2013,1150,0,154,alan_major,5
2013,1151,0,154,john_shulman,9
2013,1152,0,154,tracy_dildy,8
2013,1153,0,154,mick_cronin,15
2013,1154,0,154,chuck_driesell,5
2013,1155,0,154,brad_brownell,16
2013,1156,0,154,gary_waters,21
2013,1157,0,154,cliff_ellis,31
2013,1158,0,154,doug_wojcik,9
2013,1159,0,154,matt_langel,7
2013,1160,0,154,tad_boyle,12
2013,1161,0,154,larry_eustachy,27
2013,1162,0,154,kyle_smith,8
2013,1163,0,154,kevin_ollie,6
2013,1164,0,154,fang_mitchell,28
2013,1165,0,154,bill_courtney,6
2013,1166,0,154,greg_mcdermott,17
2013,1167,0,154,rod_barnes,19
2013,1168,0,154,andy_newman,1
2013,1169,0,154,bobby_braswell,17
2013,1170,0,154,brian_katz,10
2013,1171,0,154,paul_cormier,20
2013,1172,0,154,bob_mckillop,29
2013,1173,0,154,archie_miller,7
2013,1174,0,154,monte_ross,10
2013,1175,0,154,greg_jackson,14
2013,1176,0,154,joe_scott,16
2013,1177,0,154,oliver_purnell,27
2013,1178,0,154,ray_mccallum,19
2013,1179,0,154,edward_phelps,5
2013,1180,0,154,bruiser_flint,20
2013,1181,0,154,mike_krzyzewski,34
2013,1182,0,154,jim_ferry,15
2013,1183,0,154,jay_spoonhour,7
2013,1184,0,154,jeff_neubauer,13
2013,1185,0,154,rob_murphy,7
2013,1186,0,154,jim_hayford,7
2013,1187,0,154,jeff_lebo,20
2013,1188,0,154,lennox_forrester,7
2013,1189,0,154,matt_matheny,9
2013,1190,0,154,murry_bartow,19
2013,1191,0,154,marty_simmons,11
2013,1192,0,154,greg_vetrone,4
2013,1193,0,154,sydney_johnson,11
2013,1194,0,154,mike_jarvis,25
2013,1195,0,154,andy_enfield,7
2013,1196,0,154,billy_donovan,21
2013,1197,0,154,clemon_johnson,3
2013,1198,0,154,richard_pitino,6
2013,1199,0,154,leonard_hamilton,30
2013,1200,0,154,tom_pecora,14
2013,1201,0,154,rodney_terry,7
2013,1202,0,154,jeff_jackson,10
2013,1203,0,154,mike_lonergan,11
2013,1204,0,154,charlton_young,4
2013,1205,0,154,chris_holtmann,7
2013,1206,0,154,paul_hewitt,18
2013,1207,0,154,john_thompson_iii,17
2013,1208,0,154,mark_fox,14
2013,1209,0,154,ron_hunter,20
2013,1210,0,154,brian_gregory,14
2013,1211,0,154,mark_few,19
2013,1212,0,154,joseph_price,2
2013,1214,0,154,edward_joyner,9
2013,1216,0,154,john_gallagher,8
2013,1217,0,154,tommy_amaker,21
2013,1218,0,154,gib_arnold,4
2013,1219,0,154,scott_cherry,9
2013,1220,0,154,mo_cassara,3
2013,1221,0,154,milan_brown,12
2013,1222,0,154,james_dickey,14
2013,1223,0,154,ron_cottrell,11
2013,1224,0,154,kevin_nickelberry,11
2013,1225,0,154,don_verlin,10
2013,1226,0,154,bill_evans,22
2013,1227,0,154,howard_moore,5
2013,1228,0,154,john_groce,10
2013,1229,0,154,dan_muller,6
2013,1231,0,154,tom_crean,18
2013,1232,0,154,greg_lansing,8
2013,1233,0,154,tim_cluess,8
2013,1234,0,154,fran_mccaffery,22
2013,1235,0,154,fred_hoiberg,5
2013,1236,0,154,tony_jasick,7
2013,1237,0,154,todd_howard,3
2013,1238,0,154,tevester_anderson,15
2013,1239,0,154,cliff_warren,9
2013,1240,0,154,james_green,19
2013,1241,0,154,matt_brady,12
2013,1242,0,154,bill_self,25
2013,1243,0,154,bruce_weber,20
2013,1244,0,154,lewis_preston,3
2013,1245,0,154,rob_senderoff,7
2013,1246,0,154,john_calipari,26
2013,1247,0,154,john_giannini,22
2013,1248,0,154,fran_o'hanlon,23
2013,1249,0,154,pat_knight,7
2013,1250,0,154,brett_reed,11
2013,1251,0,154,dale_layer,13
2013,1252,0,154,scott_sanderson,11
2013,1253,0,154,dan_monson,21
2013,1254,0,154,jack_perri,5
2013,1255,0,154,mike_gillian,9
2013,1256,0,154,michael_white,7
2013,1257,0,154,rick_pitino,26
2013,1258,0,154,max_good,12
2013,1259,0,154,jimmy_patsos,14
2013,1260,0,154,porter_moser,14
2013,1261,0,154,johnny_jones,17
2013,1263,0,154,ted_woodward,10
2013,1264,0,154,steve_masiello,7
2013,1265,0,154,chuck_martin,5
2013,1266,0,154,buzz_williams,11
2013,1267,0,154,tom_herrion,8
2013,1268,0,154,mark_turgeon,20
2013,1269,0,154,derek_kellogg,10
2013,1270,0,154,dave_simmons,12
2013,1271,0,154,frankie_allen,24
2013,1272,0,154,josh_pastner,9
2013,1273,0,154,bob_hoffman,15
2013,1274,0,154,jim_larranaga,32
2013,1275,0,154,john_cooper,8
2013,1276,0,154,john_beilein,26
2013,1277,0,154,tom_izzo,23
2013,1278,0,154,tubby_smith,27
2013,1279,0,154,andy_kennedy,13
2013,1280,0,154,rick_ray,6
2013,1281,0,154,frank_haith,14
2013,1282,0,154,matt_brown,6
2013,1283,0,154,paul_lusk,7
2013,1284,0,154,king_rice,7
2013,1285,0,154,wayne_tinkle,12
2013,1286,0,154,brad_huse,8
2013,1287,0,154,sean_woods,9
2013,1288,0,154,todd_bozeman,16
2013,1290,0,154,chico_potts,2
2013,1291,0,154,jamion_christian,6
2013,1292,0,154,kermit_davis,20
2013,1293,0,154,steve_prohm,7
2013,1294,0,154,b_j_hill,6
2013,1295,0,154,saul_phillips,11
2013,1296,0,154,mark_montgomery,7
2013,1297,0,154,dave_bezold,3
2013,1298,0,154,ed_dechellis,22
2013,1299,0,154,cy_alexander,26
2013,1300,0,154,levelle_moton,9
2013,1301,0,154,mark_gottfried,20
2013,1303,0,154,derrin_hansen,7
2013,1304,0,154,tim_miles,13
2013,1305,0,154,david_carter,6
2013,1306,0,154,bill_herrion,27
2013,1307,0,154,steve_alford,23
2013,1308,0,154,marvin_menzies,11
2013,1309,0,154,mark_slessinger,6
2013,1310,0,154,joe_mihalich,20
2013,1311,0,154,j_p_piper,12
2013,1312,0,154,jim_engles,10
2013,1313,0,154,anthony_evans,11
2013,1314,0,154,roy_williams,30
2013,1315,0,154,brian_jones,10
2013,1316,0,154,matthew_driscoll,9
2013,1317,0,154,tony_benford,5
2013,1318,0,154,bill_coen,12
2013,1319,0,154,jack_murphy,6
2013,1320,0,154,ben_jacobson,12
2013,1321,0,154,bill_carmody,20
2013,1322,0,154,mike_mcconathy,19
2013,1323,0,154,mike_brey,23
2013,1324,0,154,greg_kampe,19
2013,1325,0,154,jim_christian,16
2013,1326,0,154,thad_matta,17
2013,1328,0,154,lon_kruger,30
2013,1329,0,154,travis_ford,18
2013,1330,0,91,blaine_taylor,19
2013,1330,92,154,jim_corrigan,1
2013,1331,0,154,scott_sutton,18
2013,1332,0,154,dana_altman,29
2013,1333,0,154,craig_robinson,8
2013,1334,0,154,bob_thomason,25
2013,1335,0,154,jerome_allen,6
2013,1336,0,154,patrick_chambers,9
2013,1337,0,154,marty_wilson,8
2013,1338,0,154,jamie_dixon,15
2013,1339,0,154,eric_reveno,10
2013,1340,0,154,tyler_geving,8
2013,1341,0,154,byron_rimm,10
2013,1342,0,154,gregg_nibert,10
2013,1343,0,154,mitch_henderson,7
2013,1344,0,154,ed_cooley,12
2013,1345,0,154,matt_painter,14
2013,1346,0,154,tom_moore,10
2013,1347,0,154,mike_jones,7
2013,1348,0,154,dan_hurley,8
2013,1349,0,154,ben_braun,29
2013,1350,0,154,chris_mooney,14
2013,1351,0,154,kevin_baggett,6
2013,1352,0,154,andrew_toole,8
2013,1353,0,154,mike_rice_jr,6
2013,1354,0,92,tim_carter,17
2013,1354,93,154,murray_garvin,6
2013,1355,0,154,scott_nagy,13
2013,1356,0,154,barry_hinson,17
2013,1357,0,154,dave_bike,14
2013,1358,0,154,jason_hooten,8
2013,1359,0,154,bennie_seltzer,2
2013,1360,0,154,bill_grier,8
2013,1361,0,154,steve_fisher,27
2013,1362,0,154,rex_walters,10
2013,1363,0,154,george_nessman,8
2013,1364,0,154,bob_williams,19
2013,1365,0,154,kerry_keating,9
2013,1366,0,154,horace_broadnax,18
2013,1367,0,154,eddie_payne,19
2013,1368,0,154,jim_yarbrough,9
2013,1369,0,154,dickey_nutt,19
2013,1370,0,154,cameron_dollar,8
2013,1371,0,154,kevin_willard,11
2013,1372,0,154,danny_kaspar,18
2013,1373,0,154,mitch_buonaguro,9
2013,1374,0,154,larry_brown,8
2013,1375,0,43,ronnie_arrow,19
2013,1375,44,154,jeff_price,11
2013,1376,0,154,frank_martin,11
2013,1377,0,154,david_boots,5
2013,1378,0,154,stan_heath,13
2013,1379,0,154,donnie_tyndall,9
2013,1380,0,154,roman_banks,6
2013,1381,0,154,nick_robinson,4
2013,1382,0,154,mark_schmidt,17
2013,1383,0,154,glenn_braica,8
2013,1384,0,154,rob_krimmel,6
2013,1385,0,154,steve_lavin,12
2013,1386,0,154,phil_martelli,23
2013,1387,0,154,jim_crews,28
2013,1388,0,154,randy_bennett,17
2013,1389,0,154,john_dunne,12
2013,1390,0,154,johnny_dawkins,10
2013,1391,0,154,casey_alexander,7
2013,1392,0,154,steve_pikiell,13
2013,1393,0,154,jim_boeheim,34
2013,1394,0,154,willis_wilson,23
2013,1395,0,154,trent_johnson,17
2013,1396,0,154,fran_dunphy,29
2013,1397,0,154,cuonzo_martin,10
2013,1398,0,154,travis_williams,2
2013,1399,0,154,steve_payne,7
2013,1400,0,154,rick_barnes,31
2013,1401,0,154,billy_kennedy,20
2013,1402,0,154,doug_davalos,7
2013,1403,0,154,chris_walker,1
2013,1404,0,154,jason_james,5
2013,1405,0,154,tod_kowalczyk,16
2013,1406,0,154,pat_skerry,7
2013,1407,0,154,don_maestri,20
2013,1408,0,154,ed_conroy,12
2013,1409,0,154,danny_manning,6
2013,1410,0,154,ryan_marks,4
2013,1411,0,154,mike_davis,18
2013,1412,0,154,jerod_haase,6
2013,1413,0,154,jim_les,16
2013,1414,0,154,russ_turner,8
2013,1415,0,154,jim_wooldridge,20
2013,1416,0,154,donnie_jones,9
2013,1417,0,154,ben_howland,22
2013,1418,0,154,bob_marlin,20
2013,1419,0,154,keith_richard,17
2013,1420,0,154,aki_thomas,4
2013,1421,0,154,eddie_biedenbach,17
2013,1422,0,154,wes_miller,7
2013,1423,0,154,buzz_peterson,16
2013,1424,0,154,dave_rice,5
2013,1425,0,69,kevin_o'neill,16
2013,1425,70,154,bob_cantu,1
2013,1426,0,154,scott_cross,12
2013,1427,0,154,brooks_thompson,10
2013,1428,0,154,larry_krystkowiak,9
2013,1429,0,154,stew_morrill,29
2013,1430,0,154,dick_hunsaker,16
2013,1431,0,154,tim_floyd,24
2013,1433,0,154,shaka_smart,9
2013,1434,0,154,bryce_drew,7
2013,1435,0,154,kevin_stallings,25
2013,1436,0,154,john_becker,7
2013,1437,0,154,jay_wright,24
2013,1438,0,154,tony_bennett,12
2013,1439,0,154,james_johnson,2
2013,1440,0,154,duggar_baucom,13
2013,1441,0,154,larry_hunter,25
2013,1442,0,154,jim_molinari,20
2013,1443,0,154,ray_harper,7
2013,1444,0,154,steve_hawkins,15
2013,1447,0,154,bashir_mason,6
2013,1448,0,154,jeff_bzdelik,11
2013,1449,0,154,lorenzo_romar,21
2013,1450,0,154,ken_bone,9
2013,1451,0,154,randy_rahe,12
2013,1452,0,154,bob_huggins,33
2013,1453,0,154,brian_wardle,8
2013,1454,0,154,rob_jeter,11
2013,1455,0,154,gregg_marshall,20
2013,1456,0,154,tony_shaver,15
2013,1457,0,154,pat_kelsey,6
2013,1458,0,154,bo_ryan,17
2013,1459,0,154,mike_young,16
2013,1460,0,154,billy_donlon,6
2013,1461,0,154,larry_shyatt,11
2013,1462,0,154,chris_mack,9
2013,1463,0,154,james_jones,19
2013,1464,0,154,jerry_slocum,12
2014,1101,0,154,joe_golding,5
2014,1102,0,154,dave_pilipovich,7
2014,1103,0,154,keith_dambrot,16
2014,1104,0,154,anthony_grant,10
2014,1105,0,154,willie_hayes,6
2014,1106,0,154,lewis_jackson,13
2014,1107,0,154,will_brown,17
2014,1108,0,154,luther_riley,4
2014,1110,0,154,mike_brennan,5
2014,1111,0,154,jason_capel,4
2014,1112,0,154,sean_miller,14
2014,1113,0,154,herb_sendek,24
2014,1114,0,154,steve_shields,12
2014,1115,0,154,george_ivory,10
2014,1116,0,154,mike_anderson,16
2014,1117,0,154,john_brady,25
2014,1119,0,154,zach_spiker,9
2014,1120,0,154,tony_barbee,8
2014,1122,0,154,dave_loos,27
2014,1123,0,154,james_whitford,5
2014,1124,0,154,scott_drew,16
2014,1125,0,154,rick_byrd,19
2014,1126,0,154,gravelle_craig,6
2014,1127,0,154,tommy_dempsey,13
2014,1129,0,154,leon_rice,8
2014,1130,0,154,steve_donahue,17
2014,1131,0,154,joe_jones,14
2014,1132,0,154,louis_orr,13
2014,1133,0,154,geno_ford,7
2014,1135,0,154,mike_martin_brn,6
2014,1136,0,154,tim_o'shea,17
2014,1137,0,154,david_paulsen,7
2014,1138,0,154,bobby_hurley,5
2014,1139,0,154,brandon_miller,1
2014,1140,0,154,dave_rose,13
2014,1141,0,154,keno_davis,10
2014,1142,0,154,joe_callero,10
2014,1143,0,154,mike_montgomery,26
2014,1144,0,154,kevin_mcgeehan,5
2014,1145,0,154,jim_baron,29
2014,1146,0,154,clarence_finley,1
2014,1148,0,154,howie_dickenman,20
2014,1149,0,154,barclay_radebaugh,13
2014,1150,0,154,alan_major,5
2014,1151,0,154,will_wade,5
2014,1152,0,154,tracy_dildy,8
2014,1153,0,154,mick_cronin,15
2014,1154,0,154,chuck_driesell,5
2014,1155,0,154,brad_brownell,16
2014,1156,0,154,gary_waters,21
2014,1157,0,154,cliff_ellis,31
2014,1158,0,154,doug_wojcik,9
2014,1159,0,154,matt_langel,7
2014,1160,0,154,tad_boyle,12
2014,1161,0,154,larry_eustachy,27
2014,1162,0,154,kyle_smith,8
2014,1163,0,154,kevin_ollie,6
2014,1164,0,154,fang_mitchell,28
2014,1165,0,154,bill_courtney,6
2014,1166,0,154,greg_mcdermott,17
2014,1167,0,154,rod_barnes,19
2014,1168,0,154,dedrique_taylor,5
2014,1169,0,154,reggie_theus,7
2014,1170,0,154,brian_katz,10
2014,1171,0,154,paul_cormier,20
2014,1172,0,154,bob_mckillop,29
2014,1173,0,154,archie_miller,7
2014,1174,0,154,monte_ross,10
2014,1175,0,86,greg_jackson,14
2014,1175,87,154,keith_walker,5
2014,1176,0,154,joe_scott,16
2014,1177,0,154,oliver_purnell,27
2014,1178,0,154,ray_mccallum,19
2014,1179,0,154,ray_giacoletti,11
2014,1180,0,154,bruiser_flint,20
2014,1181,0,154,mike_krzyzewski,34
2014,1182,0,154,jim_ferry,15
2014,1183,0,154,jay_spoonhour,7
